PC1,PC2,PC3,PC4,PC5,PC6,type
0.19695120047131165,-0.18957759449361672,0.029474119247411917,0.08345621127339427,0.6074042157958516,-0.4963748309004624,1
-0.030023570202071297,-0.019762513898947183,0.0736230567781929,-0.08761933587379167,0.0966011645294322,0.1742667620543982,1
-0.5107296851919834,0.22959823646406544,0.10321841840972797,-0.2536148463941529,-0.7360614783475293,1.2661011670310256,1
0.4006283044782023,-0.1661795777853671,-0.058230291293783425,0.20987597637801086,0.6148685113632846,-0.9370111790167118,1
0.2543588325827164,-0.23132070542118338,-0.009390599981406237,0.13541493521497996,0.697219243625121,-0.687588664380328,1
-0.025957391460771605,-0.07392240696293362,0.05950775786473949,-0.09617407240703428,0.22640020173011027,0.18400597597641535,1
-0.48329454041287784,0.22178243633959835,0.11203958638669448,-0.25156413138093253,-0.6890131235293081,1.2382474651895286,1
0.3717448377011122,-0.11886271188779933,-0.03594273103587279,0.17982047102981036,0.5263009683716386,-0.861061838848186,1
0.18383331417605167,-0.15838171235742435,-5.683191016403566e-4,0.0929715186492508,0.47186716593672595,-0.5071672126533705,1
-0.0010680870758438738,-0.06035111769141619,0.037453261800413626,-0.052640598180529886,0.12553151609197283,0.07566460522291582,1
-0.4370979436250777,0.20398630757081807,0.10702707296302287,-0.23432076704594648,-0.6382688068336801,1.1518291928252304,1
0.3590805186604389,-0.17774543510492072,-0.08064435321184786,0.19466695515438437,0.4905945547761969,-0.817433353579243,1
0.18957593526790723,-0.20875920473788231,-0.02586800123178597,0.11025977356716637,0.5060376152118486,-0.48931973307596105,1
-0.030031061819993227,-0.07974534752519717,0.05306257628080555,-0.07098883274639783,0.1835018324293438,0.18761258902385386,1
-0.45806385464796556,0.20375291977293736,0.12155061777943972,-0.23074605568519277,-0.6155337059319665,1.1749184121412843,1
0.6461473624144733,0.10561338678577448,-0.06659922914944763,0.11535992477179836,-0.09457057501452766,-0.8971562932079109,1
0.3168134381819491,-0.11799826626357104,-0.05307395480982011,0.14697082572927284,0.3657687236373242,-0.6962153659969506,1
0.15472755597708734,-0.16700114049512405,-0.0174698555711624,0.08788691672179293,0.37292249591579524,-0.4078840970226322,1
0.003975349897700587,-0.07460497423642565,0.029538759067207345,-0.03769584064700359,0.1227479870141678,0.10379522667395097,1
-0.4536681743195357,0.20247731557786275,0.12697429992135498,-0.23157293144445823,-0.6091167317783647,1.1852980779913977,1
0.7008576116616927,0.149976604807188,-0.04536857467856127,0.10605649825047564,-0.13011238832501637,-0.9293303248263196,1
0.3875957415444344,-0.1158409331357317,-0.05618151337831259,0.17099835265698538,0.4442135996111969,-0.86952531949272,1
0.1938389432154553,-0.20114371442901596,-0.03744052226488021,0.11490736833832725,0.49092444760024234,-0.5524919252369057,1
-0.004801920440777218,-0.08901225995109649,0.021117337953212592,-0.041976401494641234,0.14164012327046382,0.10709763088471665,1
-0.49018834604408607,0.2189450495065437,0.13323687712130927,-0.24948951648125425,-0.6599686307852043,1.275939745825965,1
0.6839460219289052,0.09799935319081882,-0.09409195479522481,0.11995116077705258,-0.152802152568029,-0.978238859898728,1
0.32154704659848743,-0.1580171843756427,-0.07891412541504414,0.1665415628184624,0.3716653716017275,-0.7335599104882431,1
0.20274190701564274,-0.24376639881478637,-0.05709014706017948,0.13431884623401844,0.5098186402398761,-0.5320588499765745,1
-0.03876214145491824,-0.11513693930601082,0.034840508959651045,-0.05563327619530329,0.20331687094120848,0.20845420363121275,1
-0.48092709440970943,0.21249703670580602,0.14119231968926374,-0.24047309747960377,-0.6148011523495432,1.2486895289192603,1
0.6078763964955475,0.1451995440357312,-0.030401343290896082,0.061295319384711756,-0.23246176321788062,-0.8098887953709472,1
0.31931812650813646,-0.12146157687032146,-0.06136306080327017,0.14228885514973236,0.3214170622422913,-0.7069914779247974,1
0.13335333696373952,-0.15969666215236097,-0.02761294044343631,0.08049263054504152,0.3068550196212045,-0.34955665919294127,1
-0.01938508955911092,-0.102857237462059,0.020215064293437997,-0.03917458734087776,0.143063624787161,0.1456796279615001,1
-0.4108389599915471,0.1768924119878484,0.12641963400256917,-0.2063517716345001,-0.5294023287995673,1.0762634614686077,1
0.5630105980053723,0.14980031074691,-0.006679775134202643,0.04762541280191169,-0.21487007323579985,-0.7223958931793152,1
0.3034629033311006,-0.09624544044142548,-0.04483758551726522,0.126174820711443,0.299648500254459,-0.6675477663052896,1
0.13388378232257395,-0.154378502805491,-0.02455808343998686,0.07649696260170287,0.2999033045355171,-0.35510949577634443,1
-0.013433877758973607,-0.09721889132203207,0.01718625361193806,-0.035269698819033274,0.11571251625210512,0.11998339243712373,1
-0.3392754676407681,0.147134925872108,0.11105528299417336,-0.17672176545510723,-0.45457175283151097,0.9113602951755225,1
0.20690200534121872,-0.07587802695549499,-0.026585155288108796,0.12704775511375338,0.3877453473119286,-0.4974509632393612,1
0.17013829804926192,-0.06090855663705297,0.03290860311931292,0.07210361727451103,0.3474917795066756,-0.2756957158845807,1
0.08971027143141341,0.06396649098234954,0.17835307879423615,-0.11099875315628353,0.04617147882969039,0.541516931049551,1
0.22513069299715294,-0.015286677987630325,-0.05339570662572702,0.09339655951092972,0.19485577087264272,-0.4803029160065308,1
0.2607798393230008,-0.06258109374773435,-0.0558667600004313,0.1517207157662846,0.42108180507068615,-0.6568952407658986,1
0.16926518767682203,-0.06904797493995525,0.006766887233253189,0.08238419254153206,0.3215470863598469,-0.3241813803286707,1
0.1163590701379113,0.03436286188048201,0.14997737896452412,-0.08846095632834185,0.08698147530774887,0.48704942337736024,1
0.3373042220038079,0.02046344070983856,-0.08120966060295474,0.12531435464902302,0.2590213445062761,-0.7037909769508739,1
0.22263663746821316,-0.03863416913778443,-0.036874542606006006,0.11208917611328605,0.31714329260448587,-0.5345496002311625,1
0.15122243438828709,-0.05759651733793071,0.0038888492076811464,0.06517217968994528,0.24834823739939219,-0.27873456449488176,1
0.0839712793226526,5.730137760982323e-4,0.08995797277855581,-0.04827552217736119,0.04903336038236695,0.25557162246266696,1
0.23932772612927988,-0.022844667269170376,-0.08238799608064713,0.10000059617273435,0.1604864548207963,-0.5293956538301255,1
0.20796029987826764,-0.071918325151465,-0.06160900558852434,0.12368371696962134,0.29852997971379286,-0.5115565706589662,1
0.1752050821622577,-0.09742194834301245,-0.014130820982892426,0.10217089614387928,0.3542846061993029,-0.34793204458503413,1
0.07891835973776307,0.01563319984770914,0.1339432660832836,-0.07089663441638024,0.07708651934599002,0.424373311839249,1
0.22549976635036428,0.011276155615129183,-0.05789982978279429,0.0670269445394788,0.09397021308533648,-0.47124020721408316,1
0.20652437986602987,-0.05407686271859943,-0.057556796455408066,0.10932933910210206,0.2625130235124666,-0.5204059507340624,1
0.1651436811643555,-0.0923736855219416,-0.023464923225864208,0.09527349412567693,0.30529701071812604,-0.34571857919956195,1
0.10075827712456543,0.0033003162679710236,0.13790112953689115,-0.07575879181787751,0.10631169513697851,0.5164393836585719,1
0.3169594852576494,0.12616419280440183,-0.03977773908105032,-0.009456681456276374,-0.23443551664644008,-0.4036911944185046,1
0.22579880557448875,0.025964954464566457,-0.044294930085717915,0.055609678155422976,0.08146982303121016,-0.4535126551892051,1
0.15519782898242176,-0.03476868196332383,-0.025599257358443917,0.06730471065949485,0.1732558783857355,-0.3636692872313307,1
0.1641300794628931,-0.08514622473823084,-0.023808568402382286,0.09021949823753563,0.2849000187627352,-0.343356113310307,1
0.10564928439750923,-0.005840375725844249,0.11808066340064634,-0.06682692498223144,0.09451737666713769,0.46648506790085636,1
0.28614424121558873,0.012112459181373408,-0.11470368679649849,0.0936620362471666,0.07963278284628857,-0.6524065732476801,1
0.1704912926276241,-0.06212714799622947,-0.0599473010602287,0.09099496183408762,0.1916039227704056,-0.421392552857099,1
0.1957814876507338,-0.13886464538978657,-0.05947634898465621,0.13807725989229547,0.3971157490874764,-0.4327294972553889,1
0.09179861531016485,0.00845134638721074,0.20653498555567482,-0.10801341992936782,0.17065580244543943,0.8331994524131207,1
0.21038504857699408,0.09427341586228204,-0.008809836715778658,-0.03320615739001733,-0.22993025024003466,-0.25637114154890106,1
0.20565728295750488,0.023909027933316132,-0.05156828965771679,0.04129389387757101,0.02060434034916239,-0.42564799179160046,1
0.17274322253437785,-0.04853969968410408,-0.05783046391324688,0.08421380310754281,0.1740609279768159,-0.4309970571511969,1
0.11751186763953525,-0.08007870240058239,-0.019308062003707504,0.06496037036763379,0.18808064157805368,-0.22883556338872144,1
0.07704160686817448,-0.017134368364308816,0.11819993804303004,-0.06263825316714546,0.09094149880085423,0.49075623186212247,1
0.25252834590091705,0.1273235553325027,-0.008955576518028351,-0.04089816173122183,-0.28770494532189017,-0.3072568967363746,1
0.26797071040012277,0.05306252825195099,-0.06699432843304726,0.052809335734677464,0.03305310996527475,-0.5616143498238035,1
0.25497593358506354,-0.04876801034891127,-0.0962979330104946,0.130403182031723,0.2745952146524954,-0.6799863798346687,1
0.1944727427125065,-0.121785087680806,-0.06225445515568244,0.1246163653812198,0.3452928116932083,-0.43545735312180617,1
0.07600884525253887,-0.020679194067691628,0.0977252806648233,-0.05212144591383938,0.06859625742504936,0.4067972662661627,1
0.010974381610388984,0.020507888884932345,0.09596102902492057,-0.028130222285353966,-0.09510621120487626,-0.09033427207876324,1
-0.1424521155187794,-0.07569354496063053,0.19425591870358389,0.06662625701738782,0.05779121151235683,-0.02373307519945063,1
-0.05997579023158767,-0.09534923787330532,0.05651818152044309,0.057975046945286594,0.04685260540494567,0.00988438598220507,1
0.0016108471174288014,-0.08784031041359154,-0.00777428666954239,0.03868761762886642,0.07284850510926688,0.08361214434164366,1
-0.02379423898563146,0.007418571277463483,0.13542261437071784,-0.011573270057697878,-0.05927984104615336,-0.07810015819229273,1
0.01994108582229916,-0.0025885607329592508,0.06176376792636061,-0.015831786166306844,-0.018391066127804324,-0.020476484495474997,1
-0.13621931799187204,-0.13112750197640743,0.13428225136544375,0.11320715908099066,0.06234873368423882,-0.011851469361395299,1
-0.1942307729446922,-0.16952565911542605,0.1674729564851637,0.12888742246747403,0.12422278881234293,0.025778498335566273,1
-0.04736797427864334,-0.03798034770087874,0.1164765392745832,0.017943240243836145,0.08450970784480802,0.028363893739071618,1
0.007152607491054484,-0.01950549075736223,0.06074267594163378,-0.0032233283791769677,0.08130128322494827,0.05883864620599347,1
0.0301469092434598,0.026783816028269177,0.08790487548448443,-0.038034445033123684,-0.06852982720526547,-0.06609091497304792,1
-0.03527868445340771,-0.08001918781739706,0.07027059244989459,0.04624352539652382,-0.015761912474564314,-0.022555222225815963,1
-0.16129504189818367,-0.0560173877001588,0.28493936720766466,0.0681436283019788,0.08272156257251215,-0.07100940948331272,1
-0.11374081971740208,-0.10104251943255542,0.1713795361469591,0.07360060993314663,0.13738422833410877,0.03323342424868186,1
0.04925218408253466,-0.07341524345958188,-0.018991772980595716,0.02155116723534515,0.05758107110067898,0.06589145877261225,1
0.009457253339572078,-0.045151488726492474,0.044559909307855326,0.01670820188945226,0.0226594540095642,0.028952273406026876,1
0.01835868269945799,-0.021375268302163034,0.06072896231710188,-0.008748191588842612,-0.03376851415939519,-0.026458037173915462,1
0.11257927130127243,-0.08814493837268027,-0.13072900957528513,0.015223958917989703,-0.06913726178492809,0.032742226080655794,1
-0.09141181361887649,0.016709195335123352,0.2629833517692841,-0.0021039022576535282,0.05699703830752777,-0.0730591414219379,1
0.0039100405152168805,0.035845006634537185,0.1697094901966442,-0.03199925310380951,0.1114848348269741,0.021906465967558124,1
0.049390395223987305,0.07113652067236456,0.09383126930833506,-0.082369978396888,0.010986856998163999,-0.017438636185546957,1
0.024523348349372975,-0.01258909596951142,0.04112126149576893,-0.02492944100305915,-0.06505656657943436,-0.033749705384126305,1
0.06542448619009873,0.025928215133109972,0.04855832965981589,-0.04963566752497075,-0.03225595068635675,-0.02731778307187941,1
0.12376834001413808,0.048959792097379565,0.012695862611931572,-0.07638304358788348,-0.05387410244935566,-0.036061360254702426,1
0.008795544997087278,0.09602819337546874,0.23469055567006428,-0.07338518409408135,0.0672277122911598,-0.048868583629342786,1
0.09774059704301534,0.09310990616010578,0.0589311739963281,-0.10407049846211047,0.004393427510967144,0.001603864790543412,1
0.0077552661135091,0.08513129595820502,0.18267902996022664,-0.07036407206483941,0.038734752179309974,-0.04464893624365835,1
0.12725365703043257,0.06573002852000547,-0.012981044978260645,-0.0951138197626948,-0.12846950045708783,-0.06789594798602061,1
0.08002931860779794,-0.026985090230684065,-0.032107495063927016,-0.022341555917680667,-0.09027832480032595,-0.029900736713715268,1
0.13597938751372063,0.006363864738823872,-0.05518597784265332,-0.05811646230938777,-0.02426917470196295,0.037653761488522126,1
-0.00372587479440035,0.16591606619944,0.3093991855925552,-0.11769536794664825,0.041712815027780736,-0.10627706540209644,1
0.06848260940233322,0.2211885675411716,0.25293616210626074,-0.17499021510141138,-0.010212379151474889,-0.11612860026051315,1
0.1323195250005618,0.11101261403519214,0.03875237175898291,-0.13390935558975045,-0.11317301312419306,-0.08754528975850248,1
0.12602758621110033,0.06793496335531862,-0.007791506001980992,-0.09774056977233272,-0.15797210571800271,-0.09480419010007497,1
0.10418859523321228,-0.023492770771425614,-0.08703051664977786,-0.03633913826992024,-0.23832248180710364,-0.10690206492193996,1
0.0926405810072979,0.05050557663775879,0.04927222678776149,-0.07014205427445815,0.009523396930180384,0.007217193162370126,1
0.07799575669952227,0.07607939309382383,0.08891596976133617,-0.08461644476556451,-0.025703281265944625,-0.04499721959867413,1
0.06520536170058636,0.13297234964658836,0.1811494241466572,-0.11275987190649331,-0.038176073789753566,-0.10670428877484141,1
0.1615000915985177,0.04418643153035438,-0.06302318293635295,-0.0886947061912352,-0.15142069558974347,-0.06349455354409231,1
0.08781932129904281,-0.12575809490185327,-0.17938921044446687,0.03545407882557326,-0.22927586257630542,-0.06441408810547467,1
0.02131315295019446,0.01856885146766027,0.10819202382863459,-0.03016791688252305,0.0317425676964594,-0.013130496636135735,1
0.1901214159018948,0.06722322621778158,-0.11284493920258654,-0.11762676642715668,-0.25410330695913297,-0.12123218572896691,1
0.044974269375564764,0.04122412395089555,0.08113078799599535,-0.0578370761173059,-0.022672895522535038,-0.041754751131611936,1
0.075215457286717,-0.18402534546108304,-0.2206808901226826,0.07547701233621587,-0.14024980340129423,0.024176181197371367,1
0.06432650020954274,0.005597619001934536,0.015168423688097132,-0.035625449169439646,-0.05460020482447228,-0.02841221518756564,1
0.06821030584352777,-0.3497348487836715,-0.39176298575650376,0.1744751991351206,-0.11717308780542404,0.13901900139923082,1
0.023586135841987675,-0.20587919114495798,-0.1548843350814074,0.10477212074232588,-0.002970408193823368,0.09739510175015104,1
0.10278444546932267,0.14548112899303817,-0.07873074360865273,-0.09890985614185432,0.027440104155496626,-0.07167639103313067,2
0.128690034836211,0.15543163601133242,-0.09632682513922394,-0.12770246947163505,0.042493735754924114,-0.07380258432738512,2
0.14612204106541504,0.1648682787122666,-0.10598654173219542,-0.1498440872661672,0.049562370145641514,-0.0773473197768415,2
0.15252016194776516,0.18568539269760034,-0.11286316088221739,-0.16692977711298576,0.04943949677945197,-0.09006739244675228,2
